时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-14 19:39:22,主世界,zzyictrl,-152,65,738,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第17号槽 放入1个 Water Bottle
2023-08-14 19:39:22,主世界,zzyictrl,-152,65,738,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第18号槽 放入1个 Water Bottle
2023-08-14 19:39:23,主世界,zzyictrl,-152,65,738,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第19号槽 放入1个 Water Bottle
2023-08-14 19:39:23,主世界,zzyictrl,-152,65,738,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第20号槽 放入1个 Water Bottle
2023-08-14 19:39:25,主世界,zzyictrl,-152,65,738,关闭容器,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:39:25,主世界,zzyictrl,-152,65,738,打开容器,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 19:39:25,主世界,zzyictrl,-152,65,738,方块接受玩家互动,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 19:39:27,主世界,zzyictrl,-152,65,738,关闭容器,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 19:39:27,主世界,zzyictrl,-152,65,738,打开容器,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:39:27,主世界,zzyictrl,-152,65,738,方块接受玩家互动,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:39:37,主世界,zzyictrl,-152,65,738,关闭容器,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:39:43,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:43,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:43,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:43,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:43,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:43,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:44,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:44,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:44,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:44,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:44,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:44,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:45,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:45,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:45,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:45,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:45,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:45,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:46,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:46,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:46,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:46,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:46,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:46,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:47,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:47,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:47,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:47,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:47,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:48,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:48,主世界,zzyictrl,-160,66,739,丢出物品,Water Bottle,,,,1
2023-08-14 19:39:48,主世界,zzyictrl,-160,66,739,放置方块,minecraft:water,-164,62,739,
2023-08-14 19:39:48,主世界,zzyictrl,-160,66,739,放置方块,minecraft:water,-164,62,739,
2023-08-14 19:39:52,主世界,zzyictrl,-157,65,740,打开容器,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:39:52,主世界,zzyictrl,-157,65,740,方块接受玩家互动,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:39:53,主世界,zzyictrl,-157,65,740,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第21号槽 放入1个 Water Bottle
2023-08-14 19:39:53,主世界,zzyictrl,-157,65,740,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第22号槽 放入1个 Water Bottle
2023-08-14 19:39:54,主世界,zzyictrl,-157,65,740,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第23号槽 放入1个 Water Bottle
2023-08-14 19:39:54,主世界,zzyictrl,-157,65,740,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第24号槽 放入1个 Water Bottle
2023-08-14 19:39:55,主世界,zzyictrl,-157,65,740,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第25号槽 放入1个 Water Bottle
2023-08-14 19:39:55,主世界,zzyictrl,-157,65,740,容器 放入物品,minecraft:undyed_shulker_box,-153,63,735,从第26号槽 放入1个 Water Bottle
2023-08-14 19:39:57,主世界,zzyictrl,-157,65,740,关闭容器,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:39:59,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:39:59,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:39:59,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:39:59,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:39:59,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:39:59,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:00,主世界,zzyictrl,-162,65,740,打开容器,minecraft:chest,-161,63,741,
2023-08-14 19:40:00,主世界,zzyictrl,-162,65,740,方块接受玩家互动,minecraft:chest,-161,63,741,
2023-08-14 19:40:06,主世界,zzyictrl,-162,65,740,关闭容器,minecraft:chest,-161,63,741,
2023-08-14 19:40:08,主世界,zzyictrl,-158,65,742,打开容器,minecraft:undyed_shulker_box,-158,63,743,
2023-08-14 19:40:08,主世界,zzyictrl,-158,65,742,方块接受玩家互动,minecraft:undyed_shulker_box,-158,63,743,
2023-08-14 19:40:09,主世界,zzyictrl,-158,65,742,关闭容器,minecraft:undyed_shulker_box,-158,63,743,
2023-08-14 19:40:09,主世界,zzyictrl,-156,65,742,打开容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-14 19:40:09,主世界,zzyictrl,-156,65,742,方块接受玩家互动,minecraft:undyed_shulker_box,-155,63,743,
2023-08-14 19:40:11,主世界,zzyictrl,-155,65,742,关闭容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-14 19:40:11,主世界,zzyictrl,-154,65,742,打开容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-14 19:40:11,主世界,zzyictrl,-154,65,742,方块接受玩家互动,minecraft:undyed_shulker_box,-154,63,743,
2023-08-14 19:40:13,主世界,zzyictrl,-154,65,742,关闭容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-14 19:40:14,主世界,zzyictrl,-151,65,742,打开容器,minecraft:chest,-150,63,743,
2023-08-14 19:40:14,主世界,zzyictrl,-151,65,742,方块接受玩家互动,minecraft:chest,-150,63,743,
2023-08-14 19:40:18,主世界,zzyictrl,-151,65,742,关闭容器,minecraft:chest,-150,63,743,
2023-08-14 19:40:19,主世界,zzyictrl,-151,66,744,打开容器,minecraft:chest,-151,63,746,
2023-08-14 19:40:19,主世界,zzyictrl,-151,66,744,方块接受玩家互动,minecraft:chest,-151,63,746,
2023-08-14 19:40:22,主世界,zzyictrl,-150,65,744,关闭容器,minecraft:chest,-151,63,746,
2023-08-14 19:40:22,主世界,zzyictrl,-149,66,744,打开容器,minecraft:chest,-149,63,746,
2023-08-14 19:40:22,主世界,zzyictrl,-149,65,744,方块接受玩家互动,minecraft:chest,-149,63,746,
2023-08-14 19:40:24,主世界,zzyictrl,-149,65,744,关闭容器,minecraft:chest,-149,63,746,
2023-08-14 19:40:24,主世界,zzyictrl,-149,65,744,打开容器,minecraft:chest,-149,63,746,
2023-08-14 19:40:24,主世界,zzyictrl,-149,65,744,方块接受玩家互动,minecraft:chest,-149,63,746,
2023-08-14 19:40:25,主世界,zzyictrl,-149,65,744,关闭容器,minecraft:chest,-149,63,746,
2023-08-14 19:40:28,主世界,zzyictrl,-151,65,738,打开容器,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:40:28,主世界,zzyictrl,-151,65,738,方块接受玩家互动,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:40:29,主世界,zzyictrl,-150,65,738,关闭容器,minecraft:undyed_shulker_box,-153,63,735,
2023-08-14 19:40:29,主世界,zzyictrl,-150,65,738,打开容器,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 19:40:29,主世界,zzyictrl,-150,65,738,方块接受玩家互动,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 19:40:31,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第3号槽 放入1个 Water Bottle
2023-08-14 19:40:31,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第4号槽 放入1个 Water Bottle
2023-08-14 19:40:32,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第5号槽 放入1个 Water Bottle
2023-08-14 19:40:32,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第6号槽 放入1个 Water Bottle
2023-08-14 19:40:32,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第8号槽 放入1个 Water Bottle
2023-08-14 19:40:33,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第9号槽 放入1个 Water Bottle
2023-08-14 19:40:33,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第10号槽 放入1个 Water Bottle
2023-08-14 19:40:34,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第15号槽 放入1个 Water Bottle
2023-08-14 19:40:34,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第20号槽 放入1个 Water Bottle
2023-08-14 19:40:35,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第22号槽 放入1个 Water Bottle
2023-08-14 19:40:35,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第23号槽 放入1个 Water Bottle
2023-08-14 19:40:36,主世界,zzyictrl,-150,65,738,容器 放入物品,minecraft:undyed_shulker_box,-152,63,735,从第26号槽 放入1个 Water Bottle
2023-08-14 19:40:37,主世界,zzyictrl,-150,65,738,关闭容器,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-161,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:40,主世界,zzyictrl,-162,65,740,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:44,主世界,zzyictrl,-157,65,737,打开容器,minecraft:chest,-156,63,734,
2023-08-14 19:40:44,主世界,zzyictrl,-157,65,737,方块接受玩家互动,minecraft:chest,-156,63,734,
2023-08-14 19:40:45,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第13号槽 放入1个 Water Bottle
2023-08-14 19:40:45,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第14号槽 放入1个 Water Bottle
2023-08-14 19:40:46,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第15号槽 放入1个 Water Bottle
2023-08-14 19:40:46,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第16号槽 放入1个 Water Bottle
2023-08-14 19:40:46,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第17号槽 放入1个 Water Bottle
2023-08-14 19:40:46,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第18号槽 放入1个 Water Bottle
2023-08-14 19:40:47,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第19号槽 放入1个 Water Bottle
2023-08-14 19:40:48,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第20号槽 放入1个 Water Bottle
2023-08-14 19:40:48,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第21号槽 放入1个 Water Bottle
2023-08-14 19:40:48,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第22号槽 放入1个 Water Bottle
2023-08-14 19:40:49,主世界,zzyictrl,-157,65,737,容器 放入物品,minecraft:chest,-156,63,734,从第23号槽 放入1个 Water Bottle
2023-08-14 19:40:50,主世界,zzyictrl,-157,65,737,关闭容器,minecraft:chest,-156,63,734,
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-161,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:52,主世界,zzyictrl,-161,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:40:55,主世界,zzyictrl,-160,66,738,打开容器,minecraft:chest,-156,63,735,
2023-08-14 19:40:55,主世界,zzyictrl,-160,66,738,方块接受玩家互动,minecraft:chest,-156,63,735,
2023-08-14 19:40:57,主世界,zzyictrl,-160,66,738,容器 放入物品,minecraft:chest,-156,63,735,从第24号槽 放入1个 Water Bottle
2023-08-14 19:40:57,主世界,zzyictrl,-160,66,738,容器 放入物品,minecraft:chest,-156,63,735,从第25号槽 放入1个 Water Bottle
2023-08-14 19:40:57,主世界,zzyictrl,-160,66,738,容器 放入物品,minecraft:chest,-156,63,735,从第26号槽 放入1个 Water Bottle
2023-08-14 19:40:58,主世界,zzyictrl,-160,66,738,容器 放入物品,minecraft:chest,-156,63,735,从第27号槽 放入1个 Water Bottle
2023-08-14 19:40:58,主世界,zzyictrl,-160,66,738,容器 放入物品,minecraft:chest,-156,63,735,从第28号槽 放入1个 Water Bottle
2023-08-14 19:40:58,主世界,zzyictrl,-160,66,738,容器 放入物品,minecraft:chest,-156,63,735,从第29号槽 放入1个 Water Bottle
2023-08-14 19:40:59,主世界,zzyictrl,-160,66,738,容器 放入物品,minecraft:chest,-156,63,735,从第30号槽 放入1个 Water Bottle
2023-08-14 19:41:00,主世界,zzyictrl,-161,66,739,关闭容器,minecraft:chest,-156,63,735,
2023-08-14 19:41:00,主世界,zzyictrl,-162,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:41:00,主世界,zzyictrl,-162,65,739,捡起物品,Water Bottle,-162,63,739,1个
2023-08-14 19:41:13,主世界,zzyictrl,-166,65,740,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:41:15,主世界,zzyictrl,-189,87,774,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:41:17,主世界,zzyictrl,-203,119,828,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:41:22,主世界,zzyictrl,-229,194,926,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:41:28,主世界,zzyictrl,-245,195,996,打开容器,minecraft:chest,-244,193,996,
2023-08-14 19:41:28,主世界,zzyictrl,-245,195,996,方块接受玩家互动,minecraft:chest,-244,193,996,
2023-08-14 19:41:29,主世界,zzyictrl,-245,195,996,容器 取出物品,minecraft:chest,-244,193,996,从第44号槽 取出1个 Shulker Box
2023-08-14 19:41:30,主世界,zzyictrl,-245,195,996,容器 取出物品,minecraft:chest,-244,193,996,从第43号槽 取出1个 Shulker Box
2023-08-14 19:41:31,主世界,zzyictrl,-245,195,996,容器 取出物品,minecraft:chest,-244,193,996,从第42号槽 取出1个 Shulker Box
2023-08-14 19:41:32,主世界,zzyictrl,-245,195,996,关闭容器,minecraft:chest,-244,193,996,
2023-08-14 19:41:34,主世界,zzyictrl,-249,199,981,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 19:41:51,主世界,zzyictrl,-153,65,737,放置方块,minecraft:air,-154,63,735,
2023-08-14 19:41:53,主世界,zzyictrl,-150,65,737,放置方块,minecraft:air,-151,63,735,
2023-08-14 19:41:54,主世界,zzyictrl,-149,65,737,放置方块,minecraft:air,-150,63,735,
2023-08-14 19:41:54,主世界,zzyictrl,-149,65,737,打开容器,minecraft:undyed_shulker_box,-150,63,735,
2023-08-14 19:41:54,主世界,zzyictrl,-149,65,737,方块接受玩家互动,minecraft:undyed_shulker_box,-150,63,735,
2023-08-14 19:41:55,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第0号槽 放入1个 Water Bottle
2023-08-14 19:41:56,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第1号槽 放入1个 Water Bottle
2023-08-14 19:41:56,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第2号槽 放入1个 Water Bottle
2023-08-14 19:41:56,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第3号槽 放入1个 Water Bottle
2023-08-14 19:41:57,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第4号槽 放入1个 Water Bottle
2023-08-14 19:41:57,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第5号槽 放入1个 Water Bottle
2023-08-14 19:41:57,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第6号槽 放入1个 Water Bottle
2023-08-14 19:41:58,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第7号槽 放入1个 Water Bottle
2023-08-14 19:41:58,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第8号槽 放入1个 Water Bottle
2023-08-14 19:41:58,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第9号槽 放入1个 Water Bottle
2023-08-14 19:41:59,主世界,zzyictrl,-149,65,737,容器 放入物品,minecraft:undyed_shulker_box,-150,63,735,从第10号槽 放入1个 Water Bottle
